Id,WnvPresent
5161,0.0016666666666666666
5162,0.0016666666666666666
5163,0.0016666666666666666
5164,0.004
5165,0.001
5166,0.0018
5167,0.002
5168,0.0018
5169,0.0018
5170,0.0018
5171,0.0018
5172,0.002
5173,0.001
5174,0.001
5175,0.006
5176,0.001
5177,0.001
5178,0.001
5179,0.001
5180,0.006
5181,0.00525
5182,0.003333333333333333
5183,0.003
5184,0.003333333333333333
5185,0.003333333333333333
5186,0.003333333333333333
5187,0.003333333333333333
5188,0.003
5189,0.00325
5190,0.0038
5191,0.004285714285714286
5192,0.0038
5193,0.0038
5194,0.0038
5195,0.0038
5196,0.004285714285714286
5197,0.006
5198,0.003
5199,0.009285714285714286
5200,0.003
5201,0.003
5202,0.003
5203,0.003
5204,0.009285714285714286
5205,0.006
5206,0.004
5207,0.007285714285714286
5208,0.004
5209,0.004
5210,0.004
5211,0.004
5212,0.007285714285714286
5213,0.003
5214,0.0033333333333333335
5215,0.004285714285714286
5216,0.0033333333333333335
5217,0.0033333333333333335
5218,0.0033333333333333335
5219,0.0033333333333333335
5220,0.004285714285714286
5221,0.002
5222,0.002
5223,0.0032857142857142855
5224,0.002
5225,0.002
5226,0.002
5227,0.002
5228,0.0032857142857142855
5229,0.0035
5230,0.002
5231,0.0027857142857142855
5232,0.002
5233,0.002
5234,0.002
5235,0.002
5236,0.0027857142857142855
5237,0.001
5238,0.001
5239,0.002
5240,0.001
5241,0.001
5242,0.001
5243,0.001
5244,0.002
5245,0.005
5246,0.004
5247,0.004
5248,0.004
5249,0.004
5250,0.004
5251,0.004
5252,0.004
5253,0.005
5254,0.002
5255,0.004
5256,0.002
5257,0.002
5258,0.002
5259,0.002
5260,0.004
5261,0.001
5262,0.001
5263,0.004
5264,0.001
5265,0.001
5266,0.001
5267,0.001
5268,0.004
5269,0.007
5270,0.005
5271,0.009
5272,0.005
5273,0.005
5274,0.005
5275,0.005
5276,0.009
5277,0.0
5278,0.0013333333333333333
5279,0.003
5280,0.0013333333333333333
5281,0.0013333333333333333
5282,0.0013333333333333333
5283,0.0013333333333333333
5284,0.003
5285,0.0
5286,0.001
5287,0.004
5288,0.001
5289,0.001
5290,0.001
5291,0.001
5292,0.004
5293,0.002
5294,0.002
5295,0.004
5296,0.002
5297,0.002
5298,0.002
5299,0.002
5300,0.004
5301,0.0
5302,0.0
5303,0.004
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.004
5309,0.003
5310,0.0029
5311,0.003
5312,0.0029
5313,0.0029
5314,0.0029
5315,0.0029
5316,0.003
5317,0.0075
5318,0.0065
5319,0.0055
5320,0.0065
5321,0.0065
5322,0.0065
5323,0.0065
5324,0.0055
5325,0.0035
5326,0.0025
5327,0.0035
5328,0.0025
5329,0.0025
5330,0.0025
5331,0.0025
5332,0.0035
5333,0.0
5334,0.0005
5335,0.001
5336,0.0005
5337,0.0005
5338,0.0005
5339,0.0005
5340,0.001
5341,0.006
5342,0.003
5343,0.002
5344,0.003
5345,0.003
5346,0.003
5347,0.003
5348,0.002
5349,0.001
5350,0.0021666666666666666
5351,0.004
5352,0.0021666666666666666
5353,0.0021666666666666666
5354,0.0021666666666666666
5355,0.0021666666666666666
5356,0.004
5357,0.0
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.001
5366,0.0
5367,0.002
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.002
5373,0.004
5374,0.0035
5375,0.004
5376,0.0035
5377,0.0035
5378,0.0035
5379,0.0035
5380,0.004
5381,0.003
5382,0.0037
5383,0.002
5384,0.0037
5385,0.0037
5386,0.0037
5387,0.0037
5388,0.002
5389,0.0
5390,0.00075
5391,0.003
5392,0.00075
5393,0.00075
5394,0.00075
5395,0.00075
5396,0.003
5397,0.0
5398,0.0
5399,0.001
5400,0.0
5401,0.0
5402,0.0
5403,0.0
5404,0.001
5405,0.004
5406,0.0045
5407,0.003
5408,0.0045
5409,0.0045
5410,0.0045
5411,0.0045
5412,0.003
5413,0.0
5414,0.0
5415,0.0
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,0.0
5421,0.003
5422,0.002
5423,0.002
5424,0.002
5425,0.002
5426,0.002
5427,0.002
5428,0.002
5429,0.0
5430,0.0
5431,0.0
5432,0.0
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.001
5438,0.0005
5439,0.004
5440,0.0005
5441,0.0005
5442,0.0005
5443,0.0005
5444,0.004
5445,0.001
5446,0.0
5447,0.007
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.007
5453,0.001
5454,0.0
5455,0.006
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.006
5461,0.002
5462,0.0022
5463,0.004
5464,0.0022
5465,0.0022
5466,0.0022
5467,0.0022
5468,0.004
5469,0.002
5470,0.002
5471,0.005
5472,0.002
5473,0.002
5474,0.002
5475,0.002
5476,0.005
5477,0.007
5478,0.005
5479,0.007
5480,0.005
5481,0.005
5482,0.005
5483,0.005
5484,0.007
5485,0.002
5486,0.002
5487,0.006
5488,0.002
5489,0.002
5490,0.002
5491,0.002
5492,0.006
5493,0.002
5494,0.002
5495,0.001
5496,0.002
5497,0.002
5498,0.002
5499,0.002
5500,0.001
5501,0.0045
5502,0.004
5503,0.0045
5504,0.004
5505,0.004
5506,0.004
5507,0.004
5508,0.0045
5509,0.0
5510,0.0025
5511,0.002
5512,0.0025
5513,0.0025
5514,0.0025
5515,0.0025
5516,0.002
5517,0.0
5518,0.0
5519,0.001
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.001
5525,0.0
5526,0.0
5527,0.001
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.001
5533,0.0
5534,0.0
5535,0.001
5536,0.0
5537,0.0
5538,0.0
5539,0.0
5540,0.001
5541,0.0005
5542,0.001
5543,0.0015
5544,0.001
5545,0.001
5546,0.001
5547,0.001
5548,0.0015
5549,0.007
5550,0.003
5551,0.006
5552,0.003
5553,0.003
5554,0.003
5555,0.003
5556,0.006
5557,0.0
5558,0.0
5559,0.001
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.001
5565,0.0
5566,0.0
5567,0.001
5568,0.0
5569,0.0
5570,0.0
5571,0.0
5572,0.001
5573,0.0
5574,0.0
5575,0.003
5576,0.0
5577,0.0
5578,0.0
5579,0.0
5580,0.003
5581,0.0
5582,0.0
5583,0.0002857142857142857
5584,0.0
5585,0.0
5586,0.0
5587,0.0
5588,0.0002857142857142857
5589,0.001
5590,0.001
5591,0.0
5592,0.001
5593,0.001
5594,0.001
5595,0.001
5596,0.0
5597,0.009
5598,0.0072
5599,0.009
5600,0.0072
5601,0.0072
5602,0.0072
5603,0.0072
5604,0.009
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0011617250673854446
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0011617250673854446
5621,0.0
5622,0.0
5623,0.00014285714285714284
5624,0.0
5625,0.0
5626,0.0
5627,0.0
5628,0.00014285714285714284
5629,0.0
5630,0.0
5631,0.002
5632,0.0
5633,0.0
5634,0.0
5635,0.0
5636,0.002
5637,0.001
5638,0.0
5639,0.001
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.001
5645,0.002
5646,0.0
5647,0.002018867924528302
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.002018867924528302
5653,0.0015833333333333333
5654,0.0013333333333333333
5655,0.0013333333333333333
5656,0.0013333333333333333
5657,0.0013333333333333333
5658,0.0013333333333333333
5659,0.0013333333333333333
5660,0.0013333333333333333
5661,0.016035714285714285
5662,0.007452380952380953
5663,0.015366666666666664
5664,0.004952380952380953
5665,0.004952380952380953
5666,0.004952380952380953
5667,0.004952380952380953
5668,0.015366666666666664
5669,0.002
5670,0.0
5671,0.001018867924528302
5672,0.0
5673,0.0
5674,0.0
5675,0.0
5676,0.001018867924528302
5677,0.0
5678,0.0005
5679,0.002
5680,0.0005
5681,0.0005
5682,0.0005
5683,0.0005
5684,0.002
5685,0.004
5686,0.003
5687,0.004
5688,0.003
5689,0.003
5690,0.003
5691,0.003
5692,0.004
5693,0.0
5694,0.0
5695,0.001
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.001
5701,0.001
5702,0.001
5703,0.0024474393530997305
5704,0.0
5705,0.0
5706,0.0
5707,0.0
5708,0.0024474393530997305
5709,0.002
5710,0.0
5711,0.001
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.001
5717,0.011166666666666665
5718,0.0033333333333333335
5719,0.012452380952380953
5720,0.002833333333333333
5721,0.002833333333333333
5722,0.002833333333333333
5723,0.002833333333333333
5724,0.012452380952380953
5725,0.0
5726,0.0
5727,0.00016172506738544473
5728,0.0
5729,0.0
5730,0.0
5731,0.0
5732,0.00016172506738544473
5733,0.0
5734,0.0
5735,0.001018867924528302
5736,0.0
5737,0.0
5738,0.0
5739,0.0
5740,0.001018867924528302
5741,0.001
5742,0.0
5743,0.0022857142857142855
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0022857142857142855
5749,0.007
5750,0.0052
5751,0.008
5752,0.0052
5753,0.0052
5754,0.0052
5755,0.0052
5756,0.008
5757,0.001
5758,0.001
5759,0.002
5760,0.001
5761,0.001
5762,0.001
5763,0.001
5764,0.002
5765,0.00225
5766,0.003
5767,0.0017142857142857144
5768,0.002
5769,0.002
5770,0.002
5771,0.002
5772,0.0017142857142857144
5773,0.0016666666666666666
5774,0.0026666666666666666
5775,0.0016666666666666666
5776,0.0026666666666666666
5777,0.0026666666666666666
5778,0.0026666666666666666
5779,0.0026666666666666666
5780,0.0016666666666666666
5781,0.003577489177489177
5782,0.003577489177489177
5783,0.0022666666666666664
5784,0.0016666666666666666
5785,0.0022666666666666664
5786,0.0022666666666666664
5787,0.0022666666666666664
5788,0.0022666666666666664
5789,0.0016666666666666666
5790,0.003892857142857143
5791,0.004066666666666666
5792,0.004
5793,0.004066666666666666
5794,0.004066666666666666
5795,0.004066666666666666
5796,0.004066666666666666
5797,0.004
5798,0.002
5799,0.002
5800,0.002
5801,0.002
5802,0.002
5803,0.002
5804,0.002
5805,0.002
5806,0.0
5807,0.0
5808,0.0
5809,0.0
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.001
5815,0.001
5816,0.002
5817,0.001
5818,0.001
5819,0.001
5820,0.001
5821,0.002
5822,0.002
5823,0.0
5824,0.002018867924528302
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,0.002018867924528302
5830,0.001
5831,0.0
5832,0.00014285714285714284
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.00014285714285714284
5838,0.0003333333333333333
5839,0.0013333333333333333
5840,0.0017619047619047618
5841,0.0003333333333333333
5842,0.0003333333333333333
5843,0.0003333333333333333
5844,0.0003333333333333333
5845,0.0017619047619047618
5846,0.00425
5847,0.004333333333333333
5848,0.0032857142857142855
5849,0.004333333333333333
5850,0.004333333333333333
5851,0.004333333333333333
5852,0.004333333333333333
5853,0.0032857142857142855
5854,0.00425
5855,0.004
5856,0.003
5857,0.004
5858,0.004
5859,0.004
5860,0.004
5861,0.003
5862,0.00425
5863,0.004
5864,0.003
5865,0.004
5866,0.004
5867,0.004
5868,0.004
5869,0.003
5870,0.004
5871,0.005900000000000001
5872,0.006
5873,0.005900000000000001
5874,0.005900000000000001
5875,0.005900000000000001
5876,0.005900000000000001
5877,0.006
5878,0.004528571428571429
5879,0.001
5880,0.0022857142857142855
5881,0.001
5882,0.001
5883,0.001
5884,0.001
5885,0.0022857142857142855
5886,0.002
5887,0.002
5888,0.003
5889,0.002
5890,0.002
5891,0.002
5892,0.002
5893,0.003
5894,0.004
5895,0.002
5896,0.002018867924528302
5897,0.002
5898,0.002
5899,0.002
5900,0.002
5901,0.002018867924528302
5902,0.0029285714285714284
5903,0.0025
5904,0.002
5905,0.0025
5906,0.0025
5907,0.0025
5908,0.0025
5909,0.002
5910,0.005
5911,0.005900000000000001
5912,0.007
5913,0.005900000000000001
5914,0.005900000000000001
5915,0.005900000000000001
5916,0.005900000000000001
5917,0.007
5918,0.002
5919,0.002
5920,0.002
5921,0.002
5922,0.002
5923,0.002
5924,0.002
5925,0.002
5926,0.0054285714285714284
5927,0.001
5928,0.002
5929,0.001
5930,0.001
5931,0.001
5932,0.001
5933,0.002
5934,0.001
5935,0.001
5936,0.0
5937,0.001
5938,0.001
5939,0.001
5940,0.001
5941,0.0
5942,0.008
5943,0.006
5944,0.01
5945,0.006
5946,0.006
5947,0.006
5948,0.006
5949,0.01
5950,0.00325
5951,0.0045
5952,0.0022857142857142855
5953,0.0045
5954,0.0045
5955,0.0045
5956,0.0045
5957,0.0022857142857142855
5958,0.0026785714285714286
5959,0.002
5960,0.001
5961,0.002
5962,0.002
5963,0.002
5964,0.002
5965,0.001
5966,0.006
5967,0.004
5968,0.007285714285714286
5969,0.004
5970,0.004
5971,0.004
5972,0.004
5973,0.007285714285714286
5974,0.009
5975,0.007
5976,0.009
5977,0.007
5978,0.007
5979,0.007
5980,0.007
5981,0.009
5982,0.004428571428571428
5983,0.003
5984,0.0032857142857142855
5985,0.003
5986,0.003
5987,0.003
5988,0.003
5989,0.0032857142857142855
5990,0.003
5991,0.002
5992,0.001
5993,0.002
5994,0.002
5995,0.002
5996,0.002
5997,0.001
5998,0.006
5999,0.007
6000,0.004
6001,0.007
6002,0.007
6003,0.007
6004,0.007
6005,0.004
6006,0.004
6007,0.002
6008,0.0032857142857142855
6009,0.002
6010,0.002
6011,0.002
6012,0.002
6013,0.0032857142857142855
6014,0.003
6015,0.004
6016,0.004
6017,0.004
6018,0.004
6019,0.004
6020,0.004
6021,0.004
6022,0.003
6023,0.004
6024,0.004
6025,0.004
6026,0.004
6027,0.004
6028,0.004
6029,0.004
6030,0.004
6031,0.0032
6032,0.006
6033,0.0032
6034,0.0032
6035,0.0032
6036,0.0032
6037,0.006
6038,0.0
6039,0.0
6040,0.003
6041,0.0
6042,0.0
6043,0.0
6044,0.0
6045,0.003
6046,0.00125
6047,0.003616666666666667
6048,0.00825
6049,0.003616666666666667
6050,0.003616666666666667
6051,0.003616666666666667
6052,0.003616666666666667
6053,0.00825
6054,0.011
6055,0.0085
6056,0.01175
6057,0.0085
6058,0.0075
6059,0.0075
6060,0.0075
6061,0.01175
6062,0.0045
6063,0.0075
6064,0.006
6065,0.0075
6066,0.0075
6067,0.0075
6068,0.0075
6069,0.006
6070,0.008717857142857144
6071,0.00472991452991453
6072,0.009666666666666665
6073,0.0037299145299145293
6074,0.0037299145299145293
6075,0.0037299145299145293
6076,0.0037299145299145293
6077,0.009666666666666665
6078,0.004416666666666667
6079,0.005
6080,0.006612745098039215
6081,0.004
6082,0.004
6083,0.004
6084,0.004
6085,0.006612745098039215
6086,0.004916666666666666
6087,0.0045
6088,0.0036127450980392157
6089,0.0035
6090,0.0025
6091,0.0025
6092,0.0025
6093,0.0036127450980392157
6094,0.004416666666666667
6095,0.007
6096,0.006612745098039215
6097,0.006
6098,0.005
6099,0.005
6100,0.005
6101,0.006612745098039215
6102,0.001
6103,0.004
6104,0.0020294117647058824
6105,0.003
6106,0.002
6107,0.002
6108,0.002
6109,0.0020294117647058824
6110,0.0045
6111,0.0025
6112,0.004029411764705882
6113,0.0025
6114,0.0025
6115,0.0025
6116,0.0025
6117,0.004029411764705882
6118,0.004699999999999999
6119,0.0016
6120,0.005029411764705882
6121,0.0016
6122,0.0016
6123,0.0016
6124,0.0016
6125,0.005029411764705882
6126,0.006369047619047619
6127,0.005583333333333333
6128,0.007883909119203237
6129,0.00525
6130,0.0025
6131,0.0025
6132,0.0025
6133,0.007883909119203237
6134,0.0025
6135,0.0025
6136,0.004029411764705882
6137,0.0025
6138,0.002
6139,0.002
6140,0.002
6141,0.004029411764705882
6142,0.0016200000000000001
6143,0.0015
6144,0.00312
6145,0.0015
6146,0.001
6147,0.001
6148,0.001
6149,0.00312
6150,0.006
6151,0.004
6152,0.011319734345351044
6153,0.004
6154,0.0035
6155,0.0035
6156,0.0035
6157,0.011319734345351044
6158,0.003
6159,0.002
6160,0.0010487804878048781
6161,0.002
6162,0.001
6163,0.001
6164,0.001
6165,0.0010487804878048781
6166,0.0072
6167,0.0052
6168,0.011333333333333332
6169,0.0052
6170,0.0032
6171,0.0032
6172,0.0032
6173,0.011333333333333332
6174,0.006
6175,0.005
6176,0.005882113821138212
6177,0.005
6178,0.003
6179,0.003
6180,0.003
6181,0.005882113821138212
6182,0.007
6183,0.003
6184,0.006048780487804878
6185,0.003
6186,0.002
6187,0.002
6188,0.002
6189,0.006048780487804878
6190,0.010333333333333332
6191,0.009333333333333334
6192,0.011548780487804878
6193,0.009333333333333334
6194,0.009
6195,0.009
6196,0.009
6197,0.011548780487804878
6198,0.009092857142857144
6199,0.008707692307692307
6200,0.014983333333333335
6201,0.007707692307692308
6202,0.007707692307692308
6203,0.007707692307692308
6204,0.007707692307692308
6205,0.014983333333333335
6206,0.0045
6207,0.0035
6208,0.01025
6209,0.0035
6210,0.0035
6211,0.0035
6212,0.0035
6213,0.01025
6214,0.007
6215,0.005
6216,0.010333333333333332
6217,0.005
6218,0.005
6219,0.005
6220,0.005
6221,0.010333333333333332
6222,0.0076
6223,0.0066
6224,0.006
6225,0.0066
6226,0.0066
6227,0.0066
6228,0.0066
6229,0.006
6230,0.0022272727272727275
6231,0.0027606060606060606
6232,0.006833333333333333
6233,0.0027606060606060606
6234,0.0027606060606060606
6235,0.0027606060606060606
6236,0.0027606060606060606
6237,0.006833333333333333
6238,0.0075
6239,0.0055
6240,0.01
6241,0.0055
6242,0.0055
6243,0.0055
6244,0.0055
6245,0.01
6246,0.0015
6247,0.0025
6248,0.002
6249,0.0025
6250,0.0015
6251,0.0015
6252,0.0015
6253,0.002
6254,0.006333333333333333
6255,0.004
6256,0.004833333333333334
6257,0.004
6258,0.003
6259,0.003
6260,0.003
6261,0.004833333333333334
6262,0.004416666666666666
6263,0.003
6264,0.005052139037433155
6265,0.003
6266,0.002
6267,0.002
6268,0.002
6269,0.005052139037433155
6270,0.003
6271,0.003
6272,0.005
6273,0.002
6274,0.002
6275,0.002
6276,0.002
6277,0.005
6278,0.0025
6279,0.0025
6280,0.00245718954248366
6281,0.0025
6282,0.002
6283,0.002
6284,0.002
6285,0.00245718954248366
6286,0.004991666666666667
6287,0.004283333333333334
6288,0.005286178275202666
6289,0.004283333333333334
6290,0.00275
6291,0.00275
6292,0.00275
6293,0.005286178275202666
6294,0.004227272727272727
6295,0.0032272727272727275
6296,0.0028333333333333335
6297,0.0032272727272727275
6298,0.0032272727272727275
6299,0.0032272727272727275
6300,0.0032272727272727275
6301,0.0028333333333333335
6302,0.0086
6303,0.0046
6304,0.007048780487804878
6305,0.0046
6306,0.0036
6307,0.0036
6308,0.0036
6309,0.007048780487804878
6310,0.006
6311,0.004
6312,0.003048780487804878
6313,0.004
6314,0.003
6315,0.003
6316,0.003
6317,0.003048780487804878
6318,0.006
6319,0.005
6320,0.0035
6321,0.005
6322,0.003
6323,0.003
6324,0.003
6325,0.0035
6326,0.0076
6327,0.0046
6328,0.009548780487804878
6329,0.0046
6330,0.0036
6331,0.0036
6332,0.0036
6333,0.009548780487804878
6334,0.006
6335,0.006507692307692308
6336,0.005928410117434508
6337,0.005507692307692308
6338,0.005507692307692308
6339,0.005507692307692308
6340,0.005507692307692308
6341,0.005928410117434508
6342,0.00325
6343,0.0038076923076923075
6344,0.0022962962962962963
6345,0.0028076923076923075
6346,0.0028076923076923075
6347,0.0028076923076923075
6348,0.0028076923076923075
6349,0.0022962962962962963
6350,0.0086
6351,0.0056
6352,0.00425
6353,0.0056
6354,0.0036
6355,0.0036
6356,0.0036
6357,0.00425
6358,0.005
6359,0.005
6360,0.003
6361,0.005
6362,0.004
6363,0.004
6364,0.004
6365,0.003
6366,0.008
6367,0.003
6368,0.006048780487804878
6369,0.003
6370,0.002
6371,0.002
6372,0.002
6373,0.006048780487804878
6374,0.0023333333333333335
6375,0.0020833333333333333
6376,0.002759259259259259
6377,0.0020833333333333333
6378,0.0020833333333333333
6379,0.0020833333333333333
6380,0.0020833333333333333
6381,0.002759259259259259
6382,0.007733333333333333
6383,0.010333333333333333
6384,0.008948780487804878
6385,0.010333333333333333
6386,0.01
6387,0.01
6388,0.01
6389,0.008948780487804878
6390,0.006
6391,0.0041111111111111105
6392,0.006333333333333333
6393,0.0041111111111111105
6394,0.0031111111111111114
6395,0.0031111111111111114
6396,0.0031111111111111114
6397,0.006333333333333333
6398,0.01
6399,0.0061111111111111106
6400,0.0105
6401,0.0061111111111111106
6402,0.0051111111111111105
6403,0.0051111111111111105
